id,pred_relevance
915,2.013216269016266
916,2.197758287191391
919,2.172636514902115
925,2.3887890815734862
926,2.4948064744472505
927,2.1770875096321105
930,2.4514126062393187
931,2.53782450556755
933,2.5458771705627443
935,2.5516183674335484
937,2.2661700308322903
938,2.5347553789615636
941,2.2560886323451994
943,2.775244098901749
947,1.9851130187511439
948,1.9787994623184204
951,2.199692124128342
952,2.3385535418987278
955,2.2222404003143312
959,2.3484558403491973
960,2.6614805102348327
964,2.6761973023414614
966,2.1727541387081146
967,2.797212338447571
970,2.81318963766098
971,2.808169996738434
972,2.26252897977829
976,2.372624576091767
977,2.41568598151207
979,2.452343010902405
982,2.682177835702896
983,2.171974539756775
985,2.3562674105167387
986,2.788368767499924
987,2.706801474094391
995,2.2880418121814725
996,2.197869431972504
997,2.4988421618938443
1003,2.250796389579773
1005,2.3238280177116395
1006,2.0743620455265046
1009,2.41969348192215
1010,2.3432908713817597
1011,2.3451294302940373
1012,2.720522528886795
1013,2.763927710056305
1014,2.7692917168140414
1015,2.498285394906997
1017,2.530339318513871
1021,2.3971683621406554
1023,2.681320893764496
1024,2.222254693508148
1025,2.230856382846832
1027,2.2384185314178464
1033,2.555410450696945
1035,2.4694248676300052
1036,2.3305998027324675
1037,2.66945350766182
1039,1.9447683930397035
1041,2.1759748041629794
1042,2.775894558429718
1045,2.5159287333488463
1047,2.269395506381989
1049,2.095412784814834
1052,2.503562724590302
1054,2.2734546959400177
1055,2.3474353134632113
1057,2.4428173601627345
1061,2.317670226097107
1064,2.2328293025493626
1067,2.6118401825428013
1078,2.145011377334595
1085,2.290735864639282
1087,2.366455662250519
1088,2.376322311162949
1091,2.362932735681534
1093,2.7249365925788886
1094,2.2663148760795595
1096,2.5310984373092653
1099,2.0853528141975404
1100,2.436142158508301
1105,2.3704259157180787
1106,2.1846234202384953
1109,2.580709308385849
1111,2.526781046390534
1112,2.066410952806473
1113,2.2198081433773043
1117,2.335997748374939
1120,2.5138090789318093
1122,2.479783433675766
1123,2.2372445046901706
1124,2.3472486674785618
1133,2.6542095780372623
1139,2.5877728283405306
1141,2.756466978788376
1149,2.1856901049613957
1152,2.2394437313079836
1153,2.478087615966797
1156,2.4891489982604984
1158,2.3910606861114503
1166,2.5747671127319336
1167,1.999470734596253
1173,2.6414470434188844
1174,2.396240878105164
1175,2.473613142967224
1178,2.6717180132865908
1181,2.056099998950958
1182,2.3681401908397675
1183,2.724045866727829
1188,2.5369253098964695
1189,2.1294726133346558
1190,2.605266642570496
1193,2.5462721288204193
1194,2.40826365351677
1198,2.508347588777542
1199,2.620790237188339
1200,2.3963316619396204
1201,2.7497080445289614
1204,2.279119884967804
1210,2.0550852060317992
1214,1.9779902517795565
1223,2.6373823940753933
1229,2.461966902017593
1232,2.5775429964065557
1234,2.7497837841510773
1236,2.208941185474396
1239,2.2832514584064483
1240,2.525346875190735
1246,2.7198474109172825
1247,2.347212183475494
1250,2.370816457271576
1264,2.636291092634201
1269,2.2944809794425964
1270,2.3396153509616853
1277,2.3355667054653173
1284,2.7484974026679994
1285,2.0568863332271574
1290,2.733155167102814
1292,2.3995778262615213
1293,2.6632291197776796
1294,2.206828224658966
1298,2.1338103234767916
1304,2.7483312964439395
1307,1.8769335389137272
1309,2.3095129668712615
1310,2.388735318183899
1311,2.2693968534469606
1313,2.4993131041526797
1315,2.2033447146415712
1321,2.4632565438747407
1322,1.9997605323791505
1328,2.5614750504493715
1331,2.416146045923233
1333,1.9106414496898654
1334,1.9282356679439547
1337,2.5654132366180424
1341,2.1235070884227754
1343,2.33563444018364
1346,2.550771802663803
1352,2.639444547891617
1354,2.5654338955879212
1360,2.096014750003815
1361,2.4917358100414275
1362,2.115307253599167
1367,2.642475461959839
1368,2.7414293110370638
1369,2.3205093681812285
1370,1.9386917293071748
1373,2.520655745267869
1375,2.7516747951507567
1379,2.179788076877594
1382,2.53109125494957
1384,2.3613982975482943
1386,1.967763537168503
1390,2.442066699266434
1392,2.3500239193439483
1396,2.4139047563076015
1400,2.721800434589386
1404,2.3279736757278444
1415,1.9059503674507143
1417,2.4862454295158387
1426,2.095292544364929
1428,2.500465750694275
1429,2.371370375156403
1432,2.5044827580451967
1437,2.4021160781383517
1440,2.604579955339432
1442,2.5828205704689027
1445,1.953024762868881
1447,2.6040851116180423
1448,2.01682460308075
1450,2.433669024705887
1457,2.6730847299098968
1460,2.2674986243247988
1461,2.3750190973281864
1465,2.770221227407456
1467,2.767618304491043
1469,2.45010250210762
1475,2.0005867719650268
1482,2.2524964094161986
1488,2.2770504593849186
1489,2.558821213245392
1493,2.3663396298885346
1494,2.2448632419109344
1495,2.5793143987655642
1498,2.2519079566001894
1499,2.2146239757537844
1500,2.085510355234146
1508,2.4244773030281066
1514,2.220748627185822
1516,2.0940223336219788
1517,2.749610072374344
1518,2.74781152009964
1521,2.434175652265549
1522,2.162042832374573
1523,2.1925588190555576
1525,2.075623399019241
1526,2.6585439920425418
1530,1.9441612482070925
1531,2.2198373377323146
1533,2.222463774681091
1534,2.497156167030335
1539,2.4429806828498846
1541,2.6736549973487858
1545,2.642972153425217
1549,2.390759462118149
1553,2.129694217443466
1555,2.3951826274394987
1557,2.431116044521332
1558,2.1520429372787477
1559,2.6162614285945898
1564,2.587810558080674
1565,2.3459072172641755
1570,2.5406822025775906
1573,2.7587626814842228
1575,2.2014146864414217
1579,2.71919766664505
1580,2.366983014345169
1581,2.678862446546554
1582,2.2864643454551694
1583,2.4121443390846253
1591,1.7392452061176302
1594,2.1440132558345795
1600,2.2895121097564695
1601,2.684141594171524
1611,1.9518544197082521
1620,2.107730692625046
1621,2.282788461446762
1623,2.692116355895996
1625,2.4106052398681643
1626,2.40441067814827
1635,2.4439380288124086
1638,2.4222018659114837
1646,2.461498904228211
1649,2.456825953722
1650,2.4207314670085904
1651,2.170583409070969
1652,2.1592935383319856
1658,2.7454186677932744
1662,2.6943420708179473
1676,2.5496474981307986
1679,2.338752985000611
1680,2.625554847717285
1682,2.5645676732063296
1684,2.3494401693344122
1693,2.621046406030655
1699,2.6890619277954104
1706,2.3759747982025146
1707,2.3157253384590146
1708,2.2793721556663513
1710,2.6016333639621734
1712,2.51021654009819
1714,2.530762839317322
1716,2.4988825976848608
1717,2.263759446144104
1720,2.1848177015781403
1723,2.2325983405113226
1728,2.46711476445198
1730,2.066341090202332
1732,2.7763428151607514
1734,2.6518081784248357
1735,2.735914969444275
1736,2.4416341960430143
1737,2.3800563454627994
1744,2.7534189939498903
1745,2.2884084403514855
1748,2.313706678152084
1750,2.1894854724407193
1751,2.197361308336258
1754,2.7248856663703918
1757,2.404686057567597
1758,2.1363611280918122
1760,2.7400238871574403
1763,2.7473186254501343
1767,2.752700674533844
1768,2.4711423456668853
1769,2.8244912266731266
1770,2.18649160861969
1773,2.8041032254695892
1775,2.6336820960044864
1776,2.3945843577384944
1781,2.5144066572189328
1792,1.9462535560131073
1794,2.703237360715866
1795,2.7130019307136544
1796,2.67015620470047
1800,2.421422016620636
1801,2.7675167798995974
1806,2.101973420381546
1807,2.5905920505523685
1809,1.9731176137924196
1813,2.3905734658241276
1817,2.4593938112258913
1819,2.2975015461444857
1831,2.2731422662734984
1837,2.4853199899196623
1839,2.6386696934700016
1849,2.4682581126689906
1850,2.4961895048618317
1854,2.1329858541488647
1860,2.361691850423813
1863,1.888000291585922
1864,2.541639286279678
1866,2.4874812424182893
1869,2.5138367414474487
1889,2.288356494903564
1891,2.363788574934006
1892,2.604579210281372
1893,2.6248397290706635
1898,2.516061192750931
1902,2.5287430226802825
1908,1.9714888393878938
1910,2.4792397499084475
1913,1.9512205362319948
1919,2.760169643163681
1928,2.612945282459259
1930,2.516045778989792
1932,2.3554485142230988
1935,2.335411024093628
1937,2.7626595854759217
1944,2.496177846193314
1947,2.391256469488144
1948,2.1116341292858123
1950,2.3574136793613434
1954,2.733687776327133
1955,2.263271367549896
1958,2.493872952461243
1960,2.6922964334487918
1962,2.7988647699356077
1965,2.19867125749588
1973,2.5079072356224064
1976,2.022897934913636
1981,2.280078703165054
1984,2.015666592121124
1985,2.0260624885559078
1991,2.152320396900177
1992,2.0385355114936825
1996,2.209535276889801
2004,1.7258092284202577
2005,2.3077510654926296
2007,2.4093156397342685
2009,2.4269341766834263
2014,2.1493169784545905
2016,2.714239186048508
2030,2.2815396547317506
2031,2.0375342667102814
2032,2.402795571088791
2033,2.2415007293224334
2036,2.327440255880356
2040,2.475617969036102
2043,2.3100279688835146
2045,2.153762149810791
2048,2.6565023839473727
2051,1.9713931918144225
2053,2.1530339062213897
2054,2.3049127042293547
2058,2.225652086734772
2061,2.338052761554718
2068,2.3485295653343203
2072,2.428802114725113
2075,2.6157686531543733
2078,2.6208620786666876
2079,2.5778161525726317
2084,2.279974526166916
2087,2.735794574022293
2090,2.1914023876190187
2092,2.5040303647518156
2099,2.445691376924515
2100,2.4306729972362513
2101,2.4779867529869084
2102,2.4590521037578585
2104,2.265587055683136
2108,2.076007378101349
2123,2.230732536315918
2127,2.7111967146396636
2128,2.3597930192947385
2129,2.425647658109665
2132,2.3068678915500644
2140,2.3552314400672913
2141,2.256557005643845
2145,2.253775429725647
2150,2.0830523788928987
2152,2.3715876519680026
2155,2.720240640640259
2156,2.191234558820725
2159,2.666697269678116
2162,2.2672452449798586
2164,2.7798873007297513
2168,2.785506421327591
2170,2.654216289520264
2172,2.594239884614945
2175,2.635854405164719
2177,2.406717097759247
2183,2.2088433682918547
2184,2.364809250831604
2186,2.7285721600055695
2187,2.045857042074203
2192,2.298322886228561
2193,2.3003896832466126
2194,2.4251709520816807
2197,2.3162721216678626
2199,2.1115442633628847
2202,2.4083983778953555
2209,2.7164836823940277
2215,2.443816840648651
2217,1.8299918889999391
2219,2.365090620517731
2220,2.757526630163193
2221,1.8470878422260288
2227,2.5935104489326473
2228,2.590394794940949
2231,1.9801295757293702
2233,2.1344473481178285
2239,2.325152176618576
2241,2.381294697523117
2244,2.456944185495376
2247,2.473875945806504
2249,2.213280218839645
2250,2.667899096012116
2252,2.7180956244468693
2253,2.5855261027812957
2255,2.5793381214141844
2256,2.1436157822608943
2260,2.7250002443790438
2261,2.5602523624897007
2263,2.484328556060791
2265,2.554021805524826
2267,2.777751046419144
2268,2.027359825372696
2271,2.1304562985897064
2272,2.2224106431007384
2274,2.123219221830368
2276,1.9012534558773042
2280,2.370567739009857
2282,2.5409213662147527
2285,2.4174052774906163
2286,2.3545962393283846
2289,2.4520212531089784
2295,2.474933606386185
2296,1.8014367520809174
2302,2.5048072099685665
2304,2.273894339799881
2305,2.12234964966774
2307,2.5472879052162174
2309,2.3682040452957156
2311,2.2682564437389376
2314,2.765422594547272
2316,2.4050457417964934
2317,2.6133794903755185
2324,2.23871659040451
2327,2.7122372448444367
2330,2.370877635478973
2332,2.312740170955658
2340,2.5042922735214233
2341,2.410250729322434
2344,2.217099702358246
2345,2.0256359457969664
2350,2.367039406299591
2352,2.1331493079662325
2353,2.5812744319438936
2355,2.391668963432312
2356,2.054113304615021
2357,2.726989907026291
2358,2.0377691805362708
2360,1.8213340699672702
2361,2.686371606588364
2363,2.1273861825466156
2366,2.289769226312637
2368,2.421449416875839
2372,2.5317022800445557
2380,2.280635148286819
2382,1.9343810319900514
2383,2.399739271402359
2386,2.206116259098053
2389,2.1916495621204377
2392,2.4918011903762816
2399,2.525356304645538
2400,2.181220507621765
2401,2.4710201323032375
2402,2.693088114261627
2405,2.7354624032974244
2407,2.4037994980812076
2408,2.746424913406372
2411,2.453243923187256
2415,2.731053614616394
2417,2.5008123934268953
2418,1.9087541699409485
2422,2.4604936897754666
2425,2.6828820645809177
2427,2.096920591592789
2432,1.862701052427292
2437,2.3081913709640505
2440,2.606655168533325
2444,2.6405430734157562
2447,2.571227496862412
2458,1.9126053154468539
2459,2.3000165402889254
2463,2.4196821749210353
2467,1.7900409638881685
2473,2.487327754497528
2476,2.6609029531478883
2479,2.399210923910141
2480,2.646799939870834
2483,2.2188659012317653
2486,2.5585705578327187
2488,2.763559836149216
2493,2.611852830648422
2494,2.6031023681163785
2497,2.7915641903877257
2498,2.7816331326961516
2504,2.3553385198116303
2505,2.2791440010070803
2511,2.5083277404308317
2524,2.2521691501140593
2526,2.649172371625901
2529,2.38323010802269
2530,2.3770034015178685
2531,2.4712692499160767
2533,2.732063335180283
2542,2.3403628349304197
2544,2.0555232048034666
2547,2.5982155621051795
2550,2.31023371219635
2553,2.6464550316333773
2558,2.2793680131435394
2559,2.3156438827514645
2564,2.5849436640739443
2565,2.2670664370059965
2566,2.481686389446258
2576,2.49857816696167
2584,2.1292218387126924
2587,2.095865821838379
2589,2.4203997254371643
2595,2.724824678897858
2596,2.7840056657791137
2601,2.338477927446365
2602,2.21927952170372
2607,2.463997715711593
2610,2.573683941364288
2612,2.40916536450386
2613,2.3663463532924656
2618,2.39450079202652
2619,2.7381682693958287
2620,2.479952776432037
2624,2.5964823007583617
2625,2.6439665496349343
2630,2.7123492479324343
2631,2.708707642555237
2632,2.332287979125977
2633,2.1796498715877535
2637,2.7276389777660373
2638,1.818792307376862
2639,1.9419205605983736
2641,2.5970672965049744
2644,2.4594202220439914
2648,1.8853573560714725
2649,2.176267766952514
2650,2.5735105156898497
2651,2.8050974190235136
2653,2.761273115873337
2655,1.816371101140976
2656,2.2900291442871095
2664,2.12677293419838
2665,2.6634781658649445
2667,2.3014456868171695
2679,2.560066002607346
2681,2.6908906340599055
2682,2.2131329119205474
2683,1.9718104362487792
2684,1.8816102087497715
2687,2.02812432050705
2692,2.558306509256363
2693,2.588462656736374
2701,2.4288535773754125
2706,2.6392164051532743
2711,2.5996042191982274
2713,2.6829737961292266
2718,2.752894032001495
2721,2.6175426185131077
2727,1.8594474256038669
2730,2.1913304865360264
2732,2.053057998418808
2739,2.751517629623413
2740,2.562063533067703
2745,2.1543690979480745
2746,2.3392134726047518
2747,2.1812379240989683
2749,2.2623564481735228
2754,2.4766245961189273
2756,2.3382616937160488
2759,2.491645187139511
2761,2.1097026586532595
2764,2.512267833948135
2767,2.643664926290512
2769,2.1479668021202087
2774,2.5480251133441927
2775,2.6929417729377745
2776,2.735768532752991
2779,2.219127094745636
2783,2.664273512363434
2788,2.7668835699558256
2789,2.2999368250370025
2790,2.16160541176796
2806,1.8658174097537994
2807,2.4518450081348417
2812,2.8292818129062653
2814,2.7930052161216734
2817,2.432528978586197
2819,2.5069407999515536
2824,2.4861745774745945
2828,2.6011377036571504
2829,2.455357247591018
2830,2.5533510863780973
2837,2.220651686191559
2844,2.3110675752162937
2849,2.1313180208206175
2850,2.611635959148407
2852,2.126766586303711
2858,2.5833744287490843
2860,2.6730465590953827
2863,2.2757874131202698
2868,1.9483970224857337
2877,1.8433987081050875
2878,2.582168167829513
2879,2.180294561386108
2884,2.188297867774963
2888,1.9186496555805206
2890,2.5140536189079286
2891,2.314663851261139
2893,2.460639345645905
2904,2.2746349513530735
2908,2.708513861894608
2910,2.542825621366501
2913,2.771967786550522
2917,2.6329434692859652
2926,2.6038881599903103
2927,2.5994679152965543
2934,2.5189805328845982
2937,2.298853880167007
2938,2.563758307695389
2939,2.4680259346961977
2940,2.771847051382065
2941,2.7310226380825045
2942,2.6387348532676698
2945,2.037010824680329
2947,2.2627304553985597
2948,2.496190911531449
2952,2.3883740127086637
2954,2.2852096796035766
2956,2.424889886379242
2957,2.3223874092102053
2962,2.346722722053528
2965,2.147432780265808
2967,2.717226803302765
2969,2.5241006553173064
2972,1.985142892599106
2977,2.707509309053421
2982,2.698558968305588
2988,2.221540910005569
2994,2.4715933799743652
2997,2.768718254566193
3011,2.569750720262528
3014,2.0685760855674746
3016,2.201361948251724
3019,2.728461140394211
3020,2.3349189221858975
3022,2.3267022848129275
3024,2.152768385410309
3025,2.7562808752059937
3027,2.4580198884010316
3031,2.2116514980793003
3033,2.1142868280410765
3037,2.7226386904716495
3046,2.429991465806961
3051,2.6735651254653927
3052,2.7044237315654756
3053,2.64883422255516
3057,2.461081552505493
3062,2.2877386271953584
3072,2.7489966034889224
3073,2.0637405931949617
3075,2.703154116868973
3077,2.2408174633979803
3081,2.7114367425441745
3087,2.1634679675102237
3091,2.3871477067470552
3093,2.126296800374985
3100,2.41739861369133
3102,2.5132426857948302
3103,1.9597625970840458
3106,2.7576526403427124
3107,2.5919431090354923
3108,2.7513319253921513
3109,2.7431084573268896
3111,2.2062185943126678
3112,2.2297467529773716
3113,2.74442961215973
3117,2.7910016357898715
3119,2.585467541217804
3122,2.7490758061408997
3123,2.74422128200531
3124,2.4337373316287993
3129,2.4528564095497134
3130,2.8218371510505675
3131,1.6938577950000766
3132,2.285385054349899
3133,2.3480051517486573
3137,2.7689274847507477
3141,2.7102433383464817
3142,2.7533793330192564
3150,2.313241600990295
3154,2.027321827411652
3155,2.7583475649356846
3156,2.262555462121964
3157,2.6702470600605013
3160,2.6729828834533693
3162,2.669898247718811
3166,2.140039467811585
3167,2.4881965756416315
3169,2.7503179728984835
3176,2.134276252985001
3182,2.345775926113129
3191,1.8288357734680174
3193,2.18919894695282
3196,2.780760484933853
3201,2.8015317797660826
3206,2.3986137747764587
3207,2.6481592655181885
3209,2.643783766031265
3210,2.6002738773822784
3212,2.2755945503711694
3216,2.6364821910858156
3218,2.7541895389556887
3219,2.3988573431968687
3222,2.30844966173172
3226,2.458378797769547
3228,2.479082429409027
3239,2.3069310009479524
3240,2.626662063598633
3242,2.217190104722977
3252,2.275397205352783
3261,2.4776207566261292
3262,2.7585253775119782
3263,2.2231564164161677
3264,2.362838137149811
3267,2.0402660310268397
3271,2.2954377353191378
3273,2.6593533813953396
3275,2.23480948805809
3278,2.304638653993607
3283,2.410354655981064
3284,1.824192249774933
3291,2.0800586462020876
3293,2.2422590017318726
3294,2.145735287666321
3300,2.167320221662521
3305,2.38647609949112
3306,2.5694719493389124
3308,2.5066494464874274
3316,2.4869126081466675
3318,2.7078220784664158
3320,2.311214643716812
3325,1.8847673714160922
3332,2.2140517055988314
3335,2.6189591586589813
3336,2.5312957882881166
3339,1.8784567654132842
3340,2.6313411056995393
3345,2.114859515428543
3347,1.8864300012588502
3349,2.455078196525574
3351,2.6267662405967713
3352,2.107869410514831
3355,2.0602017760276796
3357,2.13329251408577
3358,2.422668176889419
3361,2.2582448005676268
3362,2.3409709453582765
3363,2.2990922033786774
3367,1.8429032266139982
3368,2.081313359737397
3371,2.689204245805741
3372,2.2551131129264834
3373,2.456240886449814
3375,2.7557983458042146
3380,2.550296378135681
3381,2.600163650512695
3385,2.236062252521515
3387,1.5974515974521637
3390,1.7091164886951449
3394,2.5238286733627318
3398,2.42256715297699
3399,2.4157901406288147
3405,2.643674373626709
3413,2.5824960947036746
3415,1.9485574305057525
3421,2.7600312173366546
3423,2.75657816529274
3424,2.6272722601890566
3428,2.6336952149868016
3434,2.3436054587364197
3438,2.1704888701438905
3448,2.539477759599686
3451,2.7462596654891973
3452,2.7478824198246006
3459,2.366417217254639
3466,2.3128098964691164
3468,2.3448734641075135
3469,2.3185227274894715
3472,2.3707358121871946
3474,2.261999893188477
3478,2.706127190589905
3480,2.614525830745697
3481,2.4922833442687984
3483,2.318613064289093
3484,2.734280580282211
3489,2.52298219203949
3492,2.462547308206558
3498,2.010760247707367
3501,1.8488612592220308
3502,2.289279896020889
3503,2.3897267103195188
3504,2.6013313233852386
3512,2.3326532125473025
3519,2.5085650265216826
3524,2.4197798371315
3527,2.253422611951828
3531,2.1207035660743716
3532,1.8734529554843902
3533,2.667108571529389
3538,2.363285124301911
3539,2.5170032620429996
3544,2.53753177523613
3546,2.4887666165828706
3549,2.37917046546936
3550,2.089385849237442
3554,2.7525936126708985
3555,2.392113184928894
3556,2.586932665109635
3560,2.638375401496887
3565,1.9580694139003751
3566,2.639064055681229
3568,2.6781955778598783
3569,2.559705680608749
3581,2.280401974916458
3585,2.5609632074832915
3586,2.109717965126038
3587,2.7810185611248017
3589,2.7204696357250215
3592,2.7610046029090882
3593,2.7094694674015045
3594,2.0315362095832823
3598,2.33913761973381
3599,2.1529938220977782
3601,2.274905431270599
3602,2.588789421319962
3603,2.315894085168838
3613,1.811536890268326
3617,2.254161030054093
3619,2.271164280176163
3620,2.6247621297836305
3622,2.291524285078049
3623,2.7812338888645174
3626,2.2877379238605497
3631,2.3148916959762573
3633,2.184484225511551
3645,2.6079976558685307
3646,2.4237098097801213
3648,2.586841100454331
3649,2.29292351603508
3650,2.7538807868957518
3655,2.6943479180336003
3656,2.3712521612644197
3662,2.594366723299027
3663,2.2356629908084873
3666,2.20314861536026
3667,2.464458125829697
3668,2.3435561060905457
3670,2.7644217610359196
3671,2.4519052684307097
3672,2.5856522738933565
3673,2.028379595279694
3674,2.759900003671646
3676,2.403507381677627
3677,2.3688447952270506
3679,2.1816471755504607
3682,2.117295640707016
3684,2.1778464913368225
3688,2.7690846204757693
3691,2.578039664030075
3693,2.6765567064285283
3694,2.7102186977863316
3701,2.571674430370331
3705,2.6054890096187595
3706,2.429595452547073
3709,2.39398313164711
3711,2.6128230571746824
3712,2.6759827136993413
3729,2.725020897388458
3738,2.182784944772721
3742,2.1553216874599457
3743,2.421093451976776
3744,2.66939178109169
3745,2.195303535461426
